ID,DerogCnt,CollectCnt,BanruptcyInd,InqCnt06,InqTimeLast,InqFinanceCnt24,TLTimeFirst,TLTimeLast,TLCnt03,TLCnt12,TLCnt24,TLCnt,TLSum,TLMaxSum,TLSatCnt,TLDel60Cnt,TLBadCnt24,TL75UtilCnt,TL50UtilCnt,TLBalHCPct,TLSatPct,TLDel3060Cnt24,TLDel90Cnt24,TLDel60CntAll,TLOpenPct,TLBadDerogCnt,TLDel60Cnt24,TLOpen24Pct,TARGET
44792,0.0,0.0,0.0,0.00262396018441404,0.0,0.002934768774506717,0.004107940801748031,0.00021008033728860676,0.0,0.0028755314138560356,0.0028260736347101717,0.012509464011686905,0.6843448853222475,0.7701261067043366,0.009448174645526976,0.0024728144303714007,0.003179332839048943,0.0392076900164731,0.044808788590254965,0.004271080242207135,0.0025707883322973624,0.0,0.002119555226032629,0.004239110452065258,0.001613998845596759,0.0007948332097622358,0.002119555226032629,0.0004942031146708992,0
62928,0.0152851367779111,0.010190091185274065,0.0,0.007095991736725336,0.002092085525830238,0.00470311900858803,0.045684036468854175,0.024370202449110073,0.0,0.0,0.0,0.03007059627235953,0.7938546285376251,0.6708779667280629,0.011849626463443159,0.00764256838895555,0.015285136777911098,0.08078445586630893,0.08078445586630893,0.041015704387003304,0.006843841929067198,0.0,0.010190091185274065,0.00764256838895555,0.01718434341644439,0.005731926291716662,0.010190091185274065,0.0,0
17710,0.0,0.0,0.0,0.0005076711656702738,0.0008980490989722709,0.0,0.00917518865283973,0.00026237999544333825,0.0,0.0066761274510106,0.005467751015908531,0.01290811085614418,0.5471993157975729,0.8601039267711076,0.01653136321202625,0.0021871004063634125,0.0,0.017338776762702686,0.02600816514405403,0.0047328202038498446,0.0029840454130168957,0.021587869553633905,0.0,0.004920975914317678,0.0016651463004425993,0.0,0.0010935502031817063,0.001434326602166054,0
37194,0.006685960465608914,0.0,0.08957251831339723,0.0186233937865423,0.002745333846783905,0.0030858279072041137,0.07413326434865804,0.002483449382572579,0.17739856086131697,0.05442374640073283,0.040115762793653476,0.10522683350525235,0.7568231484634353,0.7048732133948626,0.05442374640073284,0.0,0.0,0.3180275828768314,0.3180275828768314,0.09767146096110439,0.08978300083394244,0.0,0.0,0.0,0.06012661266490119,0.0,0.0,0.01578566961900745,0
110030,0.004622928319282813,0.0023114641596414065,0.007741732352263657,0.0032192313647311202,0.0,0.0018669518212488282,0.008532542344805568,0.000206016479692697,0.01533251720198267,0.00705574800466888,0.00346719623946211,0.013642096872116677,0.7169748662033786,0.7438473491594866,0.004703832003112586,0.001733598119731055,0.0017335981197310548,0.02748705153801093,0.02748705153801093,0.007578824265659532,0.003950032869374156,0.0,0.0011557320798207032,0.0023114641596414065,0.004961175895826431,0.0013001985897982912,0.0011557320798207032,0.0009095678860193214,1
18671,0.0013835065623543576,0.0009223377082362385,0.0,0.00042818725479596087,0.0,0.0010642358171956596,0.003978783562718986,0.00033445442725530013,0.0,0.005630874627559273,0.006456363957653669,0.019959762074454386,0.72171354896912,0.7398932677701503,0.014479391899438133,0.0013835065623543576,0.0013835065623543576,0.036560295943435635,0.036560295943435635,0.006120346057103333,0.003940429109618529,0.01820794881832514,0.0009223377082362385,0.002305844270590596,0.0024191231634238717,0.0003458766405885894,0.004611688541181192,0.0009239066248183924,1
30790,0.07956464469171394,0.03978232234585697,0.5329679729940213,0.0,0.1470157966703172,0.0,0.041954691377926144,0.05932269070819689,0.0,0.161914135876209,0.07956464469171394,0.15652828907202201,0.7642693350270308,0.6984323114642431,0.046261181678916866,0.0,0.0,0.6307683033204814,0.6307683033204814,0.5923070293473999,0.7478935615131316,0.0,0.0,0.0,0.6261131562880881,0.029836741759392726,0.0,0.12523567864508503,1
65304,0.0,0.0,0.0,0.0,0.0692024403991585,0.0,0.20043388331806292,0.023555215650134527,0.0,0.0,0.0,0.16578024022857096,0.09192205894572064,0.9758069749612527,0.12248887816788896,0.0,0.0,0.0,0.0,0.00899973883862863,0.03300414444467178,0.18483686939213498,0.0,0.021066872302910235,0.04144506005714274,0.0,0.014044581535273491,0.0,0
121565,0.0,0.0,0.0,0.0,0.0007016166534308621,0.0,0.0020048194678855017,7.223593071235121e-05,0.0,0.001069916305767735,0.0010515142517681718,0.005688798716504114,0.34084126183595115,0.9482018384465626,0.002598368171150214,0.0,0.0,0.0,0.0062521035229438,0.0006429188913010767,0.0015100353784777687,0.0,0.0,0.0,0.0012641545075111507,0.0,0.0,0.00015044819870029775,0
111347,0.00045456487071731923,0.0,0.0030449267847447504,0.0,0.0006532738505490752,0.00010489958555015059,0.0030184141328481752,0.00016004303525766667,0.0,0.0009250399914063884,0.00045456487071731923,0.0017885396651067264,0.7567975211573229,0.7087880402662605,0.0015857828424109517,0.001136412176793298,0.0,0.007207349781109944,0.007207349781109944,0.003301995380031747,0.0006571611367071599,0.0,0.00045456487071731923,0.0013636946121519577,0.0005501548009868289,0.00017046182651899472,0.00045456487071731923,0.00035774520387211263,0
2456,0.0,0.0,0.0,0.0001805086335763417,3.991402966670434e-05,0.0001345932773663692,0.0027006086947310996,3.8881402705216934e-05,0.0,0.00039562966648970743,0.0007776500470056888,0.00803186160244472,0.5528495422134662,0.8570052741475012,0.004747555997876489,0.0,0.0,0.010788771251327168,0.020036289466750457,0.000853182624815061,0.0010279367781842203,0.0025586095215826433,0.0,9.72062558757111e-05,0.0006693218002037267,0.0,0.0001944125117514222,5.829444032822169e-05,0
94317,0.0,0.0,0.0,0.00019224553116577764,0.00012752786970153898,4.77815669828655e-05,0.002227404358725146,5.4890377365774044e-05,0.0,0.0021067700162686787,0.002484641483109006,0.007332088551680419,0.6655341698308664,0.7843279185843649,0.003491218884102382,0.0,0.0,0.01805613963972456,0.02133907411967448,0.0011953237719186333,0.0014439346014134306,0.0,0.0,0.0,0.0009460023584679226,0.0,0.0,0.0002172805674211521,0
75726,0.0,0.0,0.0,0.0014763608118061222,0.0,0.0010274357549888194,0.006460706964273561,0.0002672284011527022,0.0,0.002588650189283284,0.0019080949735506652,0.006256355921947892,0.6381423397953803,0.8038407435747765,0.007026336228054629,0.0006360316578502216,0.0,0.010084595016662671,0.01512689252499401,0.0034350814549081905,0.0021738134627712936,0.008370637471544658,0.0012720633157004431,0.001590079144625554,0.0011376557608470048,0.0004770237433876662,0.0019080949735506652,0.000600672748198118,0
96720,0.0,0.0,0.0,0.0005099505473919641,0.00022552030752087738,0.0002534907947186196,0.008587564122883046,0.0011509939461066627,0.0,0.0,0.0021969202208947033,0.023771122287447863,0.6996517424539297,0.7580431095481858,0.011496175629265675,0.0,0.0,0.052249877277785094,0.052249877277785094,0.006897009127601135,0.005899893787558281,0.02168479645947033,0.0,0.0005492300552236758,0.004527750492423706,0.0,0.0010984601104473517,0.0003143302046225989,0
47203,0.0,0.0,0.0,0.0,0.0029680482166801114,0.0,0.00491726766789994,0.00070177070406646,0.0,0.0,0.0018070892416227763,0.00829524268395684,0.002269052122154653,1.0,0.006654394451925186,0.0,0.0,0.0,0.0,9.23217924184618e-06,0.0044702328609750866,0.0,0.0,0.0,0.0017462670884398287,0.0,0.0,0.00040636702375540555,0
14629,0.0,0.0,0.0,0.0016627297535894182,0.00441194928337289,0.0008265246283101019,0.051492952938051735,0.0017711157607763857,0.0,0.00728857345869702,0.007163213445354217,0.014092258555335056,0.6894216590035079,0.7644628155135088,0.027071844275160364,0.0035816067226771085,0.005372410084015663,0.056788137605032124,0.056788137605032124,0.021973228375444187,0.01188089674932944,0.0,0.0035816067226771085,0.007163213445354217,0.0033144992122148046,0.0013431025210039157,0.0035816067226771085,0.005637490750976471,0
48475,0.0,0.0,0.0,0.0019022792844045884,8.412631605232347e-05,0.00274224597097755,0.0023652362765426206,4.1483416412084064e-05,0.021744368053057708,0.01167409387050025,0.010244022305375905,0.014510277642037156,0.5374397804046803,0.8654807241602868,0.007147404410510359,0.00040976089221503623,0.0,0.045478724532917444,0.048727204856697265,0.0017309543580087598,0.0017975789526546327,0.0053927502450773785,0.0008195217844300725,0.0006146413383225542,0.0012898024570699694,0.00030732066916127715,0.0012292826766451084,0.0008957966427988859,1
29890,0.0002604958512926295,0.0002604958512926295,0.0,0.0009674634568635363,0.00021392530846660085,0.0006011442722137603,0.0009292108819990453,0.00021718632236765773,0.0,0.002120437328655654,0.0046889253232673305,0.010249519763755464,0.6439806204451473,0.7998113506555611,0.004240874657311309,0.0,0.0,0.016521159796895394,0.02478173969534309,0.00285369852371426,0.004285075975524666,0.0,0.0,0.0,0.002562379940938866,0.0,0.0,0.000738042314209773,0
89128,0.0,0.0,0.0,0.00045987701123890757,5.0843952186536427e-05,0.0,0.0022306024177584736,6.750415716567915e-05,0.0,0.0020158702105047507,0.0024764977464050504,0.008769668009547052,0.48481581730956014,0.8920760128985581,0.004175731150331269,0.0,0.0,0.005889913620790379,0.015706436322107678,0.0009156504430131163,0.0018774223151199543,0.0,0.0,0.0,0.0011314820547428928,0.0,0.0,0.00021657489873377054,0
8731,0.00023385564750946991,0.0,0.003132988801979948,0.00043426179730673867,0.0,0.000215866751547203,0.002161122653059152,7.775052111646138e-05,0.00620489090996938,0.0028553789361829797,0.002338556475094699,0.00828119627321591,0.5788712477362229,0.8419458965375168,0.00380717191491064,0.0021047008275852292,0.005612535540227278,0.02595527483371669,0.02595527483371669,0.0021877350106213177,0.0010551367911121343,0.009233129303303087,0.0037416903601515186,0.002338556475094699,0.0013249914037145455,0.0014031338850568195,0.0037416903601515186,0.000409023293085606,0
104743,0.0002718923044382871,0.0002718923044382871,0.0,0.003786709089240411,0.0,0.0011293988030513465,0.0011431936343406775,5.8140549325585666e-05,0.007214117367986325,0.0022132045053473905,0.0016313538266297227,0.0032093780389877064,0.722723852042817,0.7390472326262638,0.0009485162165774532,0.0002718923044382871,0.0,0.004310986323660281,0.008621972647320562,0.0036175135920586883,0.0030668873799752955,0.0,0.0,0.0002718923044382871,0.0025675024311901653,0.00020391922832871533,0.0,0.0008559233161070364,0
33157,0.005121294710689871,0.0020485178842759486,0.013722105197036788,0.003804026405668254,0.00042057274436281994,0.0028364093782282363,0.0018592721775441414,0.00037245625817221214,0.027176658195818888,0.008337472110751285,0.006145553652827845,0.00806013778611258,0.5188447703048734,0.8752858651862312,0.002382134888786082,0.0,0.0,0.016240129710790616,0.016240129710790616,0.008260353428609238,0.012837778604620695,0.0,0.0,0.0,0.010747387724002513,0.0007681942066034807,0.0,0.00483658656017243,0
125756,0.0006145056449550541,0.0,0.00823259700974161,0.0022822311855651223,0.0010092929234700404,0.0036870338697303244,0.004098084613573529,0.0002960515482467966,0.0,0.005002078542773256,0.011061101609190974,0.019342765642223748,0.6432807419337396,0.8002890903119466,0.011433322383481728,0.00307252822477527,0.0,0.02922986845861132,0.038973157944815096,0.006721066497784172,0.005525555177070424,0.0,0.0,0.00307252822477527,0.00336370694518271,0.0,0.0,0.0021762878662322746,0
99348,0.0,0.0,0.0,0.0013401012474466769,7.408072385129484e-05,0.0006661495550029578,0.0012724456113047602,0.0001026709714865723,0.0,0.002937165935420709,0.0025258170627195484,0.007808529374450076,0.7030908864183866,0.755322972543415,0.0039861537694995345,0.0,0.0,0.02002403642123537,0.022884613052840425,0.002285072782472835,0.0020350485277051233,0.004748797527947216,0.0,0.00018041550447996771,0.0015617058748900153,0.0,0.00036083100895993543,0.00036144479038539097,0
68310,0.0,0.0,0.0,0.0,0.002307097710142525,0.0,0.0018540748789137014,0.0004270050333514006,0.0,0.0014292535501374438,0.006321019795343832,0.01658053720701725,0.6730177753993009,0.778760226065644,0.005308656043367648,0.0,0.0,0.05011144016306319,0.05011144016306319,0.004129435488483946,0.006094148864031977,0.0,0.0,0.0,0.005101831298599208,0.0,0.0,0.0008291132395824699,0
50618,0.0,0.0,0.0,0.004852088135533428,0.0005364463348653043,0.000602979879035098,0.011274181518348973,0.0017766580697670157,0.0,0.010634560645698402,0.007838738427456275,0.015421225335536805,0.5665662390752132,0.8491130732199186,0.009115337696312918,0.003919369213728137,0.0,0.020714509387168283,0.020714509387168283,0.011861562181711837,0.006697762176784544,0.0,0.0,0.005225825618304183,0.0056071575320011825,0.0,0.0,0.004112755233967333,1
35446,0.0,0.0,0.0,0.0008317134172198282,0.00036781657864656537,0.0008268711395151859,0.024351392311736997,0.0038871630466402536,0.0,0.0,0.0,0.007049083288550632,0.09473399050329753,0.9958066844009865,0.0020833226033117407,0.0,0.0,0.0,0.0,0.001159792091352238,0.0,0.02357815054454658,0.0017915541356162362,0.0026873312034243545,0.009399247656953413,0.0006718328008560886,0.0035831082712324725,0.0,0
74614,0.0006483750803314068,0.0,0.0,0.0018060149330082944,0.0,0.0011970001483041356,0.010903705045339558,0.0005546392167804656,0.0,0.005277775889645131,0.0038902504819884405,0.015306654214737554,0.606563964479153,0.8247624240919007,0.01281745573199532,0.0,0.0,0.020560612112103804,0.030840918168155707,0.0064876939886040035,0.006452973984094005,0.017066171710326795,0.0,0.002593500321325627,0.0036011455149205884,0.0,0.0012967501606628135,0.0010205499379339475,0
82223,0.0,0.0,0.0,0.00237652721125672,0.00019108988303968602,0.0007517653020438897,0.0042829132919405275,0.00016407495743711738,0.0,0.002841137339220344,0.0013961355609386523,0.009155436291796982,0.7417123087937995,0.7225038243686247,0.006764612712429393,0.0009307570406257683,0.0013961355609386525,0.01106820827756897,0.014757611036758631,0.003250120599635384,0.0008202141801419087,0.009187077795191411,0.0009307570406257683,0.0025595818617208626,0.0011444295364746227,0.0003490338902346631,0.0013961355609386523,0.0002197533654956389,0
124122,0.0,0.0,0.0,0.011569032019076296,0.0,0.002875419131952303,0.10202066992053603,0.006959297929978042,0.0,0.05071283504431548,0.02492029914358663,0.073538915492351,0.2763378041476192,0.9608801386151269,0.04346814432369899,0.0,0.0,0.0,0.19756180486878985,0.02438072730120396,0.09759876095841333,0.0,0.0,0.006230074785896657,0.04902594366156734,0.0,0.0,0.013075600906690164,0
911,0.009519585640149262,0.009519585640149262,0.0,0.0,0.003908853604458105,0.0010984137277095301,0.01151615929308763,0.0035399803981665118,0.0,0.0,0.0023798964100373156,0.009363986093953704,0.3812312584067567,0.934669839434505,0.0069187024355055055,0.0,0.0,0.0,0.0,0.006603843211932982,0.00894824181786606,0.0,0.0,0.0,0.007491188875162962,0.003569844615055973,0.0,0.0018729923521361757,0
101817,0.0,0.0,0.0,0.0001385392689929494,6.126754585674133e-05,0.0001377326863413139,0.001451274286075724,9.1009089152196e-06,0.0039589991851895065,0.0024291467372602005,0.002088945742843261,0.0052837752949661376,0.554545731324959,0.8560557988388774,0.0034702096246574305,0.0,0.0,0.007097413504168475,0.009463218005557966,0.0013150698347143357,0.001602835758574279,0.0019637171127803474,0.0,0.0,0.0010065004850766607,0.0,0.0,0.00036534654494986275,0
113522,0.003696680022531199,0.0,0.0,0.0009806580180971966,0.0002168428869673363,0.0,0.005971210280145924,0.0006469016506698246,0.0,0.002149356498652824,0.0021123885843035424,0.012467167002534436,0.6734272620293206,0.7784315707092067,0.002456407427031799,0.001584291438227657,0.0,0.03349296081035504,0.041866201012943804,0.006216141938964407,0.004412020616982544,0.0,0.0021123885843035424,0.001584291438227657,0.005541240160393138,0.0007921457191138283,0.0021123885843035424,0.0005540986290676344,1
1498,0.0010111496297198093,0.0006066897778318856,0.0,0.0007510678663946078,0.000332151925445762,0.0001866737777944263,0.00147731770000585,6.595871603768369e-05,0.005365765772933306,0.0032923049009416466,0.0016178394075516947,0.003978488740799551,0.7406820758419025,0.7234333831403715,0.0018813170862523698,0.0,0.0,0.016032275109447436,0.016032275109447436,0.0028172957261654754,0.0021123083816046257,0.0,0.0,0.0,0.0017683586755105844,0.00015167244445797137,0.0,0.0005092996190168351,0
1927,0.0,0.0,0.0,0.003809121878247112,0.00028075739950345606,0.0025246299849666747,0.0036098483446673018,0.0005004383153318421,0.0,0.00556576007271587,0.002735015817047231,0.0215224914576615,0.5837055121462863,0.839035141724952,0.01033641156361519,0.0,0.0,0.02168251103436681,0.02168251103436681,0.006472415873641905,0.009887552191548138,0.0,0.0,0.0,0.006622470621522443,0.0,0.0,0.0005381183490482908,0
29397,0.08908687635886421,0.0,0.0,0.020678903554422902,0.004572514641506496,0.015418882446726496,0.30319554693673817,0.1812971647751874,0.0,0.0,0.0,0.1314461001106815,0.5683935830942438,0.7820201198350935,0.02589884105190895,0.022271719089716053,0.0,0.17656453462065916,0.17656453462065916,0.1101259396632631,0.041870042593836726,0.0,0.044543438179432106,0.044543438179432106,0.1051568800885452,0.033407578634574074,0.044543438179432106,0.0,0
88408,0.07110801584707478,0.05925667987256232,0.0,0.03301127756965575,0.004866297661763638,0.02734923686425953,0.05628650374759792,0.01913881367259026,0.0,0.0,0.02370267194902493,0.18652197598527903,0.35267975296821863,0.9425398109531147,0.027562835667983634,0.05925667987256232,0.03555400792353739,0.1879087656003251,0.1879087656003251,0.06033931414062497,0.027850114535828183,0.3119443372722196,0.07110801584707478,0.07110801584707478,0.09326098799263952,0.026665505942653038,0.09481068779609972,0.009327070518380307,0
33554,0.0019210416374985143,0.0009605208187492572,0.0,0.0008918268631586105,0.001183203368229654,0.0004433173009611956,0.01638356798474858,0.00034869118689850144,0.025485494836519892,0.007818643517431114,0.02113145801248366,0.03401355284460486,0.49578424265700877,0.8866690616234314,0.03015762499580573,0.0019210416374985143,0.002881562456247771,0.09137718233931585,0.09137718233931585,0.007307482304969026,0.009028725495165866,0.03792344983957383,0.0019210416374985143,0.004802604093746286,0.0040015055279852925,0.0007203906140619428,0.0019210416374985143,0.0036956174003285013,0
107020,0.0003800893009858627,0.0003800893009858627,0.0,0.0007058126016670121,0.00015606912846169386,0.0007017033248969773,0.011934686716745626,0.00022675322538129108,0.0,0.001546964256885003,0.0015203572039434508,0.004486519976938487,0.43267941259954107,0.9149990440811859,0.004419897876814295,0.0,0.0,0.006026502963019916,0.006026502963019916,0.0024455909227543097,0.0019485898917306012,0.015006751815401178,0.0007601786019717254,0.0007601786019717254,0.001631298663614834,0.000570133951478794,0.0007601786019717254,0.0007977265409148199,0
35537,0.0,0.0,0.0,0.0012688532362097166,0.00014028427535392473,0.0018921988624567671,0.003095359295731885,7.547947328077332e-05,0.009064918858015247,0.011124032634233626,0.008882822437644268,0.016131010918798126,0.5645555018722795,0.8503469593505089,0.005959303196910873,0.0003416470168324719,0.0,0.03250188974918378,0.043335852998911704,0.0030864176835654848,0.004282109320783037,0.0,0.0,0.0006832940336649438,0.003072419879667084,0.0,0.0,0.001165102992096951,0
81461,0.0,0.0,0.0,0.0003069301185624406,4.524554722650852e-05,0.00010171438528093276,0.0012230751282442508,4.5336429790018795e-05,0.0,0.0031393313669880146,0.0022038116810868765,0.009104717726692992,0.6271218901454406,0.8113672184080698,0.005125438966511044,0.0,0.0,0.013977007604854373,0.024459763308495152,0.0011588708880738638,0.0010138135990560035,0.004350563783322977,0.0,0.00022038116810868766,0.0007748548343402721,0.0,0.00022038116810868766,0.00016518546018435241,0
88974,0.0,0.0,0.0,0.00011467099806270591,5.07120521373812e-05,0.0,0.0023877889126652104,0.00017475207358461358,0.0,0.0005026601533760242,0.0002470073183395369,0.00874691762151092,0.7334088603931413,0.7298407825735979,0.0033031952936138733,0.0,0.0,0.027414958337418006,0.02937316964723358,0.001688639439190619,0.0019180596519305464,0.0,0.0,0.0,0.0015211861623543213,0.0,0.0,2.1616857424427693e-05,0
90397,0.0,0.0,0.0,0.00024392348509394136,5.3936307796202446e-05,6.062583754760857e-05,0.0021539958493788183,6.8818718533006505e-06,0.0034852676997474447,0.0005346191212284005,0.0005254239254126076,0.013437729901429208,0.27596632615884,0.9663612908427116,0.005346191212284006,0.0,0.0,0.004165427486550602,0.010413568716376505,0.0005104044914914474,0.0017728152100004388,0.0,0.0,0.0,0.0013782976192742852,0.0,0.0,3.1799049199714423e-05,0
109819,0.0,0.0,0.0,0.0009574050135845665,0.0,0.0005948943456437766,0.0018953603863062845,0.00037502569706589575,0.0,0.0010491958714535419,0.0020623003982317588,0.01014295841257571,0.5819832148139805,0.840080488086549,0.005096094232774347,0.0,0.0,0.012262045486755677,0.02861143946909658,0.0024300575687948153,0.003060932287250718,0.0,0.0,0.00025778754977896984,0.0021352956050154385,0.0,0.0,0.00032460848778160975,0
13184,0.08056033892109653,0.08056033892109653,0.0,0.02493295753462522,0.022052680517241317,0.012393898295553311,0.09692536666045107,0.1168023433553899,0.0,0.0,0.0,0.2113161705133536,0.746016067097313,0.7071726888621921,0.062453476069831704,0.0,0.0,0.4257746095900892,0.4257746095900892,0.3854274591728346,0.0,0.3534108108038379,0.0,0.0,0.4226323410267072,0.04028016946054826,0.0,0.0,0
99744,0.00025367983680178697,0.00025367983680178697,0.0,0.0007066119401642617,0.00010416391867718533,0.0016391620224115466,0.00114755340923113,0.00024278501511654433,0.0,0.0010324774709703855,0.0040588773888285915,0.013973869769094637,0.5668805040118552,0.8490072293683005,0.006194864825822315,0.0,0.0,0.012066656053030346,0.020111093421717244,0.002304687872736019,0.0038605791883284555,0.0,0.0,0.0,0.0026618225643015407,0.0,0.0,0.00045631435067976835,0
125245,0.0,0.0,0.0,0.0020427611586505837,0.0,0.0017770095871181388,0.012091117751002436,0.0002639965328816429,0.0,0.008954440570547671,0.007700374877511935,0.03029804279175396,0.35916483164718505,0.942229253156845,0.01726927824319908,0.0011000535539302766,0.0016500803308954148,0.03488378118008631,0.04360472647510789,0.0028525654858345168,0.005327326929479908,0.0,0.0011000535539302766,0.0011000535539302766,0.0036721227863605803,0.0004125200827238537,0.0011000535539302766,0.0008657485614759686,0
291,0.011496100929663052,0.011496100929663052,0.0,0.010673929633307195,0.00472043398261009,0.010611785473535125,0.20254930627553164,0.00999210379750861,0.0,0.046789155036996606,0.04598440371865221,0.13569833811173973,0.13857556973793986,0.9708001509897073,0.10694664008456368,0.022992201859326104,0.0,0.18227633910265545,0.18227633910265545,0.022334961410564767,0.05403065583409516,0.15129701805056683,0.022992201859326104,0.03448830278898916,0.04523277937057991,0.00862207569724729,0.022992201859326104,0.024127868910913793,0
54375,0.07756962271803,0.05540687337002143,0.0,0.03772583291725128,0.0015167141713307197,0.00852413436461868,0.023642303830186215,0.010549459638630783,0.0,0.0,0.007387583116002857,0.014533663161644348,0.75832437031909,0.7068594576525229,0.012886062371862708,0.014775166232005714,0.04432549869601714,0.05856688339117848,0.05856688339117848,0.053917403207671924,0.0,0.0,0.02955033246401143,0.01846895779000714,0.00830744186319591,0.036014467690513925,0.02955033246401143,0.011628141980202183,0
46507,0.0,0.0,0.0,0.0021869913605056905,0.0004835870524006397,0.0027178232323340707,0.014511035186249143,0.00028330292122658024,0.06249706005521915,0.01917334690158865,0.016488127609493364,0.03243725168025468,0.7121510343218626,0.7477664306805853,0.02876002035238298,0.0023554468013561947,0.0,0.05602015272775412,0.05602015272775412,0.015260406670063238,0.008515344970826655,0.030999386609628803,0.0023554468013561947,0.004710893602712389,0.0049897760870426045,0.0008832925505085729,0.004710893602712389,0.003707500735071571,0
32037,0.10315514760561795,0.0,0.0,0.19155551844795005,0.0847134288778362,0.04761006812566982,0.7091371983732672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47981904957802995,0.10315514760561795,0.0,0.0,0.0,0.0,0.7757120869964789,0.0,0.0,0.10315514760561795,0.0,0.0,0.0,0.0,0
48972,0.0,0.0,0.0,0.00287030080360261,0.0009520204310247631,0.00035669872084060424,0.0021211009130203745,0.0002787161701953571,0.020505952256919,0.003145489850418085,0.0046370833709278554,0.009122578617022994,0.6252641201147774,0.812609991158044,0.002696134157501216,0.0,0.0,0.012253873235484082,0.036761619706452246,0.00809078233708922,0.010896940502763668,0.0,0.0,0.0,0.009122578617022994,0.0,0.0,0.0024329411015077277,0
10681,0.0006675722105706271,0.0006675722105706271,0.0,0.0008264389053157067,9.137099520101055e-05,0.0003081102510325971,0.002658327832929514,0.00029477665697395897,0.0,0.0009056734351320948,0.0004450481403804181,0.0043777373881546885,0.6070041447332957,0.8245502347106467,0.0018113468702641898,0.0020027166317118815,0.00467300547399439,0.007056457337084719,0.010584686005627078,0.0022288677056092917,0.0007843825609750635,0.0,0.0031153369826629265,0.0020027166317118815,0.0010944343470386721,0.0015020374737839109,0.0031153369826629265,0.00014010219264154952,1
112165,0.0,0.0,0.0,0.000685961241960539,0.0001516796001352635,0.0,0.001761553452462396,0.00012828855506000114,0.009801264355348826,0.003006910107343284,0.0022163945076445167,0.011627557827456423,0.6064139276653575,0.8249300365981008,0.0034364686941066105,0.0,0.0,0.011714008640334025,0.02342801728066805,0.003694619789793495,0.003472285939027202,0.014584678835109105,0.0,0.0,0.004651023130982569,0.0,0.0,0.00043607885038888253,0
122677,0.0013870915787919705,0.0013870915787919705,0.0,0.0006439451948780181,0.0008543341258374559,0.0009602941699329026,0.017113305234212995,0.0014559106372226387,0.0,0.0,0.002774183157583941,0.005457677149336363,0.6011431248984233,0.8280987042306166,0.0008064950931462358,0.0006935457893959853,0.0,0.0,0.021993019766375126,0.006850588778996096,0.004345703737049952,0.018255130232266416,0.0,0.0013870915787919705,0.007277266710925106,0.001040318684093978,0.0013870915787919705,0.00218329832158461,0
87555,0.0007277907457037694,0.0,0.0,0.0006757410408053798,0.00029883942297207237,0.0013436136843761896,0.008373435644510947,0.001075997665249194,0.0,0.0,0.0007277907457037694,0.004295369155566379,0.44683476366272523,0.9091083029083162,0.0021157927645935166,0.0018194768642594236,0.002183372237111308,0.005769740261125341,0.005769740261125341,0.00243381857380119,0.0006218563579203849,0.0,0.0014555814914075389,0.003638953728518847,0.0015617962249639351,0.000545843059277827,0.0014555814914075389,0.00038181218876026825,0
62405,0.00014423047301297324,0.00014423047301297324,0.0,0.000669577419917542,5.922272519212488e-05,0.0003328395531068613,0.0008646116792376219,8.018469466785391e-05,0.0,0.003522109976670753,0.002596148514233518,0.010782347761235846,0.5430869932986911,0.8624158616982847,0.004863866158259612,0.0,0.0,0.013721070875437932,0.018294761167250574,0.0012358100195687626,0.0025243895356241676,0.0,0.0,0.00014423047301297324,0.0014872830006656267,0.0,0.0,0.00021507917108023995,0
66338,0.0018149633850343659,0.0009074816925171829,0.0,0.0004212904787765652,0.0,0.0,0.004392618209317478,0.001513171756714637,0.0,0.0,0.0,0.008926487213276683,0.48302116459092476,0.8929125697543682,0.0036934524030546294,0.00045374084625859147,0.0,0.00719428446769743,0.01438856893539486,0.0033393912201968834,0.0028431046967431605,0.0,0.0009074816925171829,0.0018149633850343659,0.002975733777417915,0.00034030563469394356,0.0009074816925171829,0.0,0
13859,0.011619487082599585,0.0,0.07783374766063965,0.0053942457644387196,0.0,0.008044260287953558,0.06901036756546751,0.003600875157235675,0.0,0.02364566846987773,0.02323897416519917,0.11429564224040238,0.6817123146497568,0.7690640284312706,0.03377952638553961,0.011619487082599585,0.017429230623899377,0.36846537458660317,0.36846537458660317,0.07007309461619675,0.06240894776354166,0.15292086922604323,0.011619487082599585,0.011619487082599585,0.06531310180185555,0.004357307655974844,0.02323897416519917,0.007315683270806858,0
107219,0.004290498879889903,0.004290498879889903,0.0,0.01991826768742124,0.0,0.0,0.05168738087156211,0.0005238008007778756,0.11383978870120985,0.052387018478389315,0.042904988798899035,0.11817035470358199,0.1725288800304407,0.9856340780855939,0.04989239855084698,0.0,0.0,0.0,0.06802797170408083,0.010220791531967834,0.0672138600195707,0.0,0.0,0.004290498879889903,0.039387867370628216,0.0032178741599174277,0.0,0.009647757627986591,0
62015,0.0,0.0,0.0,0.0011403087198402463,0.0,0.00034010093538897236,0.003943531912468712,5.820260172582846e-06,0.003258629358685137,0.0029991249698418663,0.0022106560800283204,0.010630998697185735,0.19232730514607496,0.9838061713025289,0.004855726141648736,0.0,0.0,0.005841840054408771,0.005841840054408771,0.0003266281668720299,0.001420874866720474,0.0,0.0,0.0,0.0010903538845604497,0.0,0.0,0.0001581670807059269,0
